RSL,lwr,upr,lwr_50,upr_50,Age,SiteName,ID
-0.5982424802363338,-1.002852230678308,-0.19787372098150283,-0.7363776931809142,-0.4613569353903238,1.46,"Snipe Key,
 Florida",Total Component
-0.5002526792006265,-0.8560554220028294,-0.14688987375545673,-0.6215412194186367,-0.3794437466572359,1.432,"Snipe Key,
 Florida",Total Component
-0.3878045617237004,-0.7139336165584839,-0.05965276214817719,-0.5048133543136429,-0.2722051108316057,1.408,"Snipe Key,
 Florida",Total Component
-0.2843528996178629,-0.6090658086914295,0.04207491144886693,-0.40380631900975883,-0.1683236943795568,1.384,"Snipe Key,
 Florida",Total Component
-0.21660566783990878,-0.5385121123576931,0.10909524722534983,-0.33201805682303853,-0.10108692492552393,1.365,"Snipe Key,
 Florida",Total Component
-0.17195526452665072,-0.4891081731352116,0.1524393852450184,-0.2831494347917465,-0.05966544158426737,1.35,"Snipe Key,
 Florida",Total Component
-0.1350997906429949,-0.4505463271538479,0.17836239853131242,-0.24346688297930955,-0.025257131072428773,1.335,"Snipe Key,
 Florida",Total Component
-0.10603924618893884,-0.41505363429355496,0.1830600096095955,-0.20860798285005797,-0.005311898272766277,1.32,"Snipe Key,
 Florida",Total Component
-0.08477363116448781,-0.3709686235045874,0.18771743099162205,-0.17766053935258513,0.0065431072832754095,1.305,"Snipe Key,
 Florida",Total Component
-0.06748824353964122,-0.30709777118189974,0.16982372205450286,-0.15179811440933663,0.01665130894987127,1.257,"Snipe Key,
 Florida",Total Component
-0.10258640510671102,-0.42220363990284193,0.21587978278496409,-0.2147346214125907,0.007810928520597265,1.194,"Snipe Key,
 Florida",Total Component
-0.1751954602156313,-0.5117439387513583,0.16827452926190198,-0.2859270171983771,-0.0635168913154513,1.131,"Snipe Key,
 Florida",Total Component
-0.22730181454436768,-0.675745827534826,0.22736724293963004,-0.3810767982234103,-0.0840411521709015,1.068,"Snipe Key,
 Florida",Total Component
-0.1341738394631714,-0.6348938001127804,0.3831275991040781,-0.3053076073045644,0.032874266075684555,1.006,"Snipe Key,
 Florida",Total Component
0.06880087537247297,-0.3325101659327571,0.48994021183373637,-0.07127955067486931,0.20913184557154824,0.943,"Snipe Key,
 Florida",Total Component
0.13732931901008943,-0.27121716151498115,0.5383286858919893,-0.006962474360475281,0.2785944205524486,0.901,"Snipe Key,
 Florida",Total Component
0.12540717056629386,-0.24541395668733962,0.4907127127718586,-0.003748054780770135,0.2550167847378488,0.869,"Snipe Key,
 Florida",Total Component
0.06669158773517445,-0.24243465571353118,0.38021464969023744,-0.04053079270890066,0.17849096684685073,0.84,"Snipe Key,
 Florida",Total Component
-0.0423606821559935,-0.31872506485620933,0.2198786316038085,-0.13200470471019954,0.05172263274975021,0.809,"Snipe Key,
 Florida",Total Component
-0.1269046320069966,-0.423463431438077,0.1613843178735647,-0.2303532952424386,-0.027215773924422534,0.777,"Snipe Key,
 Florida",Total Component
-0.13962338746561614,-0.45592062029761493,0.1806103863099832,-0.2520175756764941,-0.030022900182548634,0.745,"Snipe Key,
 Florida",Total Component
-0.07435383083832098,-0.394396967685711,0.2431781986577496,-0.18455833359296253,0.03850154985297373,0.711,"Snipe Key,
 Florida",Total Component
0.061225266506973894,-0.2500857086323635,0.36533388663952276,-0.041986636636497904,0.16488497565104665,0.679,"Snipe Key,
 Florida",Total Component
0.11223485889938299,-0.1964936427173007,0.412421861567746,0.008401696865796338,0.21628505219597524,0.67,"Snipe Key,
 Florida",Total Component
0.1362592869057796,-0.17692515301122094,0.43883332211245624,0.03262652537700708,0.24098507776424227,0.666,"Snipe Key,
 Florida",Total Component
0.14840247315154578,-0.16810931986928496,0.45577989579886447,0.044170911913173724,0.2540710028705302,0.664,"Snipe Key,
 Florida",Total Component
0.16663548027994524,-0.15474047960815698,0.47759441015522286,0.06159603184613119,0.27484245401060414,0.661,"Snipe Key,
 Florida",Total Component
0.1847351740070135,-0.13756695027667232,0.5024370554267,0.0774307021026345,0.29395592987266483,0.658,"Snipe Key,
 Florida",Total Component
0.2025269692805926,-0.12146317359547348,0.5222093029752903,0.09466665361685189,0.3109800397536424,0.655,"Snipe Key,
 Florida",Total Component
0.21984699149123083,-0.10663874945668726,0.5425389652703376,0.11077356760118721,0.3302896575669366,0.652,"Snipe Key,
 Florida",Total Component
0.23663572626506327,-0.09640113809747305,0.5611056316124837,0.12643273981597203,0.347434972779038,0.649,"Snipe Key,
 Florida",Total Component
0.28875631966922444,-0.06729147121941542,0.6341153186823995,0.16946796880171788,0.4030581465571209,0.639,"Snipe Key,
 Florida",Total Component
0.4246328354219205,0.01339431310854383,0.8221413905217939,0.28481681025985367,0.5642548010051924,0.604,"Snipe Key,
 Florida",Total Component
0.48729644343198064,0.038159427788267725,0.9271204037603415,0.33454993231375585,0.640402870745989,0.57,"Snipe Key,
 Florida",Total Component
0.4827759020975224,0.009414703629667742,0.9701495654448516,0.32636179651208164,0.6446534194739387,0.537,"Snipe Key,
 Florida",Total Component
0.39938560978927223,-0.0925100578448907,0.9088938794186774,0.22679202303722507,0.5711016621490714,0.503,"Snipe Key,
 Florida",Total Component
0.323956461238066,-0.16830277948734715,0.8080650004479365,0.15592509527805934,0.49253502817532674,0.482,"Snipe Key,
 Florida",Total Component
0.28645022508155193,-0.2056403476674339,0.7609349659356599,0.122214865358967,0.4586889291124774,0.47,"Snipe Key,
 Florida",Total Component
0.25830399186455677,-0.2222435382006623,0.7246979747368869,0.09546208933767539,0.42650997651436995,0.46,"Snipe Key,
 Florida",Total Component
0.23298408917492455,-0.24006387965215908,0.6884939075425484,0.07035552249574892,0.399899408391714,0.45,"Snipe Key,
 Florida",Total Component
0.21261268935514654,-0.2522335531055981,0.6547682940214331,0.05085066201867304,0.3780362928157683,0.441,"Snipe Key,
 Florida",Total Component
0.19453061726253407,-0.263396524905039,0.6231466609372828,0.03545330460380542,0.3541492676477821,0.432,"Snipe Key,
 Florida",Total Component
0.17712444004951433,-0.2646665716988266,0.5994735923365501,0.020929122750173605,0.33514896745605194,0.422,"Snipe Key,
 Florida",Total Component
0.16387539315868907,-0.26517634999926565,0.5786188754225955,0.015954303400623385,0.3158785756886683,0.413,"Snipe Key,
 Florida",Total Component
0.14977117376873375,-0.258977353565086,0.5390919945669824,0.008996169436716403,0.2902944533460875,0.401,"Snipe Key,
 Florida",Total Component
0.1372965282967513,-0.23915206410285766,0.48629013777355706,0.008658324527146596,0.260400414704005,0.385,"Snipe Key,
 Florida",Total Component
0.13291731036789492,-0.21168792284171928,0.4631968758465545,0.01398015510420783,0.24774657812877024,0.374,"Snipe Key,
 Florida",Total Component
0.13173252876056635,-0.19201310639480604,0.4489738530522361,0.020377671581643247,0.24245819311715788,0.363,"Snipe Key,
 Florida",Total Component
0.1322805932832289,-0.17540603833961926,0.44156391744862816,0.028609469221869084,0.24169293570957093,0.352,"Snipe Key,
 Florida",Total Component
0.1349162040031517,-0.19121251167562345,0.4611952876891851,0.01669239096368766,0.2542211225522701,0.315,"Snipe Key,
 Florida",Total Component
0.1411522081172826,-0.12855870453161716,0.39775171139756105,0.047532547091762856,0.23641317334645387,0.224,"Snipe Key,
 Florida",Total Component
0.09021134984326606,-0.3173237339682518,0.4771148805984028,-0.04691349927676299,0.22776700135921107,0.139,"Snipe Key,
 Florida",Total Component
-0.11022621244833783,-0.5471212816674166,0.3235940325267915,-0.26145303901676,0.046183878948796116,0.054,"Snipe Key,
 Florida",Total Component
-0.32061902496952843,-0.8095073314239516,0.1783749619995576,-0.5025376992027378,-0.14671304939246294,-0.018,"Snipe Key,
 Florida",Total Component
-0.526729446598223,-0.8850731708512107,-0.17974540321473376,-0.6457180606059969,-0.4102913909131175,-0.092,"Snipe Key,
 Florida",Total Component
-0.5772225494404278,-0.9339409718158639,-0.2395651228583341,-0.6905227746739622,-0.46001151202854584,-0.127,"Snipe Key,
 Florida",Total Component
-0.5582056026649729,-0.9223798662706367,-0.22018061763134644,-0.6702184641433491,-0.4388314537081225,-0.146,"Snipe Key,
 Florida",Total Component
-0.3882699737586423,-0.7207741127745104,-0.08552618524932654,-0.49534788051651213,-0.2789058402270438,-0.19,"Snipe Key,
 Florida",Total Component
0.016348602036874285,-0.259795848050824,0.28013731247122814,-0.07701656800493324,0.10942324587720119,-0.24,"Snipe Key,
 Florida",Total Component
0.3698005992124055,0.011773984860535491,0.7035225954953926,0.25124701599474764,0.4859406855554926,-0.289,"Snipe Key,
 Florida",Total Component
0.4210993051135271,0.03764904666168942,0.8038915120201654,0.29825014873821404,0.5543184842299749,-0.338,"Snipe Key,
 Florida",Total Component
0.16106673672075758,-0.22991778422719739,0.5519314036113248,0.030386379226836305,0.2928964236050622,-0.388,"Snipe Key,
 Florida",Total Component
-0.15148561385738304,-0.6298528041405178,0.3471574151269988,-0.33108910851368634,0.0171329266569326,-0.436,"Snipe Key,
 Florida",Total Component
-0.24395311870665493,-0.8020429631559418,0.32520189653470677,-0.43873220352323006,-0.056183922186345686,-0.485,"Snipe Key,
 Florida",Total Component
-0.17737511447679424,-0.6330105448899942,0.29098071288375355,-0.3423541427853532,-0.016179750706126178,-0.532,"Snipe Key,
 Florida",Total Component
0.0029302095406712894,-0.4336636106805347,0.44775242099877094,-0.15843722176139285,0.15675761583919862,-0.582,"Snipe Key,
 Florida",Total Component
0.06500520064442922,-0.37894277680365346,0.5103372351810582,-0.08970537758611,0.22020363330830955,-0.609,"Snipe Key,
 Florida",Total Component
0.08628798392112393,-0.33947615193485403,0.5199492995847376,-0.06341043374468436,0.23641833851534455,-0.623,"Snipe Key,
 Florida",Total Component
0.09938263903560521,-0.3133642440595653,0.517685571918575,-0.04945217864456093,0.23870818128747015,-0.636,"Snipe Key,
 Florida",Total Component
0.10681797443621528,-0.2881896477153528,0.49760956642222764,-0.03345058906030699,0.23861846493278002,-0.653,"Snipe Key,
 Florida",Total Component
0.10327307289040831,-0.25375259795090566,0.4778422241709691,-0.030075845239393162,0.2281095324931442,-0.67,"Snipe Key,
 Florida",Total Component
0.08174551201733575,-0.28664790548157554,0.46593545383781354,-0.05298798927032847,0.21692592460936042,-0.693,"Snipe Key,
 Florida",Total Component
0.05875524138012941,-0.38635410206024245,0.4950219333901599,-0.08674456201792077,0.21038917548751696,-0.715,"Snipe Key,
 Florida",Total Component
0.04679505816433299,-0.4582249975445842,0.5344214426323244,-0.10840118015967498,0.22133007839498392,-0.738,"Snipe Key,
 Florida",Total Component
0.04754199334874501,-0.49241898749544427,0.5689640069315949,-0.1244685718652799,0.23229843699749753,-0.761,"Snipe Key,
 Florida",Total Component
0.06099604693336435,-0.4760247486863119,0.5969991466331139,-0.12099328372757132,0.2485382387713964,-0.784,"Snipe Key,
 Florida",Total Component
0.08169465120210083,-0.4494009016821359,0.6200794346631621,-0.09902037130722982,0.26544426005562405,-0.803,"Snipe Key,
 Florida",Total Component
0.1093028541635,-0.41958654066415163,0.6689359779739219,-0.07908772132355721,0.295479780373323,-0.821,"Snipe Key,
 Florida",Total Component
0.14669077580461803,-0.422761762910606,0.7425315320092298,-0.05579443693005774,0.34627425829105185,-0.84,"Snipe Key,
 Florida",Total Component
0.1849269078602383,-0.44677592622511886,0.8428676106258124,-0.034222186835330314,0.4058976570108118,-0.859,"Snipe Key,
 Florida",Total Component
0.21355900585290358,-0.46847703274549707,0.9170531495935549,-0.03083827823342641,0.45055438700654404,-0.878,"Snipe Key,
 Florida",Total Component
0.2330647696984478,-0.520457317261537,1.0008036861521454,-0.02889594020887667,0.4917180423830208,-0.899,"Snipe Key,
 Florida",Total Component
0.23980212763717482,-0.5866000146514828,1.0761220421246132,-0.04270359033737646,0.5251709069661046,-0.922,"Snipe Key,
 Florida",Total Component
0.2319384179139284,-0.6799608869678733,1.142756073129231,-0.07420192956519306,0.5426988389680439,-0.944,"Snipe Key,
 Florida",Total Component
0.211381392402834,-0.8255669982216539,1.225395247105467,-0.14356002167921164,0.5621488035387016,-0.965,"Snipe Key,
 Florida",Total Component
0.18002073021993995,-1.0310308200037326,1.3508462668601686,-0.22754927477181558,0.5826768483897768,-0.985,"Snipe Key,
 Florida",Total Component
1.7837616042756999,1.1802803965433264,2.3778890459009534,1.5768304349707605,2.0014990875315184,1.991,"Swan Key,
 Florida",Total Component
1.7030177105196638,1.123440512474056,2.2766961505427044,1.5055005043803016,1.9118233048253483,1.985,"Swan Key,
 Florida",Total Component
1.6102365561368628,1.0540278712043516,2.1561379238443656,1.4246886604305553,1.8084936541443626,1.978,"Swan Key,
 Florida",Total Component
1.5060735511269905,0.9709157809090389,2.0176151303810506,1.330690578870993,1.6919724662597244,1.97,"Swan Key,
 Florida",Total Component
1.3661108642367439,0.8487813756363057,1.8625876015909475,1.2014779058496647,1.5408974954868981,1.959,"Swan Key,
 Florida",Total Component
1.254404838597831,0.7501599603355784,1.7255890030229717,1.0944608206854636,1.4259674606443824,1.95,"Swan Key,
 Florida",Total Component
1.1452268229576261,0.6469455234731215,1.5997055462042817,0.993490956829727,1.3067509508627888,1.941,"Swan Key,
 Florida",Total Component
1.0385768173161236,0.5542784804086492,1.4840526485444658,0.8899002239511438,1.2005884828621207,1.932,"Swan Key,
 Florida",Total Component
0.9573745729273953,0.4838530935904143,1.392150597645556,0.8106332916716382,1.1167824689833128,1.925,"Swan Key,
 Florida",Total Component
0.8889898391650012,0.4214059037291333,1.3188531205461396,0.7452415419332554,1.0450678616738553,1.919,"Swan Key,
 Florida",Total Component
0.8217286654020346,0.36423345988422196,1.2394034312715483,0.6800101569848199,0.9753161687636056,1.913,"Swan Key,
 Florida",Total Component
0.7555910516384885,0.3082494218977207,1.1632175135981127,0.6171611079582922,0.9033233134852761,1.907,"Swan Key,
 Florida",Total Component
0.6584913059920927,0.2269571849634314,1.0505762640371004,0.5237028186078012,0.7992954964912202,1.898,"Swan Key,
 Florida",Total Component
0.5124720672062383,0.11056452075262958,0.872294525673445,0.385952334187962,0.6430320647709639,1.884,"Swan Key,
 Florida",Total Component
0.28835814657545183,-0.05640031924255902,0.603379533024332,0.1779037787931016,0.40398402186688753,1.861,"Swan Key,
 Florida",Total Component
0.13004762817817256,-0.17707801971647766,0.42538992490925476,0.025131804128068244,0.24097442603971328,1.842,"Swan Key,
 Florida",Total Component
-0.011469839825473475,-0.30512930086629586,0.2722341010703356,-0.1124770336248142,0.09032516291112802,1.821,"Swan Key,
 Florida",Total Component
-0.18107988811781028,-0.44188888430828105,0.0705204162317385,-0.26832853416993296,-0.08514902711863362,1.782,"Swan Key,
 Florida",Total Component
-0.2253875960631103,-0.4489486057823335,-0.012674324364560386,-0.2992367739525621,-0.1483759447132511,1.736,"Swan Key,
 Florida",Total Component
-0.17183424572315753,-0.41408364561916905,0.050775255350609456,-0.2524716889084914,-0.08991262908077419,1.703,"Swan Key,
 Florida",Total Component
-0.15264762810033944,-0.43587685267856474,0.11703225102744082,-0.24610972747678506,-0.05400895235954139,1.677,"Swan Key,
 Florida",Total Component
-0.16530952359649653,-0.48526315371524453,0.137369305951292,-0.2702718660946446,-0.053840010596172064,1.654,"Swan Key,
 Florida",Total Component
-0.1989337259415786,-0.536045528876831,0.12686600047563748,-0.31132566280183804,-0.08119592116705415,1.634,"Swan Key,
 Florida",Total Component
-0.2568792920235198,-0.6029017432071402,0.07631807644556417,-0.3799984150325995,-0.1286264197129327,1.613,"Swan Key,
 Florida",Total Component
-0.3469542098845087,-0.7180560585265952,0.017235174140267664,-0.4763311589167515,-0.21674509990767227,1.59,"Swan Key,
 Florida",Total Component
-0.5690296688554669,-1.0272122781499031,-0.12776904367908484,-0.7200123578982349,-0.4169199846811752,1.546,"Swan Key,
 Florida",Total Component
-0.679077763318596,-1.1767460176980824,-0.1794524038206734,-0.842821195673998,-0.5074316756439721,1.504,"Swan Key,
 Florida",Total Component
-0.6638536113569629,-1.1149297332137762,-0.19105165741093877,-0.8172195921428449,-0.5050447022778592,1.48,"Swan Key,
 Florida",Total Component
-0.6147521911244733,-1.0211438614760804,-0.19693175556539,-0.7535967787102642,-0.4735576749519872,1.455,"Swan Key,
 Florida",Total Component
-0.5317294151717905,-0.8886569997352919,-0.18274766845921603,-0.6549925094101666,-0.41173638285671255,1.43,"Swan Key,
 Florida",Total Component
-0.41886701066842413,-0.7432905657479731,-0.09323417352867727,-0.5280028081754035,-0.3099098134468246,1.404,"Swan Key,
 Florida",Total Component
